0.005189,0.023079,0.037025,0.039272,0.0050126,0.033193,0.034257,0.036284,0.0054474,0.029352,0.038521,0.040542,0.0048366,0.033065,0.036614,0.039548,0.0054791,0.024689,0.038506,0.040614,0.0051536,0.034166,0.034671,0.03878,0.0059953,0.029484,0.039051,0.040206,0.0051507,0.032019,0.041179,0.041597,0.006736,0.03157,0.044373,0.048185,0.0071211,0.036351,0.041795,0.044392,0.0077761,0.031662,0.04479,0.044125,0.0065607,0.03488,0.050885,0.049243,0.019352,0.049138,0.055141,0.058873,0.018513,0.056171,0.051242,0.051045,0.01793,0.04841,0.061414,0.057277,0.016836,0.055276,0.063219,0.058918,0.042541,0.076821,0.072267,0.069564,0.037671,0.084251,0.06715,0.068975,0.035385,0.074351,0.074794,0.070508,0.031808,0.080661,0.073377,0.071558,0.021137,0.048429,0.053392,0.054985,0.019514,0.054008,0.054124,0.056261,0.017283,0.045703,0.059067,0.058296,0.015279,0.048919,0.057687,0.056511,0.0066379,0.030281,0.041337,0.043713,0.0066899,0.035208,0.043711,0.04629,0.0072823,0.029236,0.049159,0.047363,0.0064959,0.035761,0.042826,0.048412,0.0053174,0.023557,0.038504,0.039077,0.0047597,0.032646,0.036025,0.039427,0.0058916,0.028878,0.04212,0.045309,0.005055,0.032971,0.040905,0.041691,0.0067392,0.02289,0.035072,0.035345,0.0054015,0.043682,0.040243,0.036589,0.0067687,0.031322,0.038248,0.040057,0.0059198,0.034005,0.040449,0.036926,0.0072621,0.025242,0.035755,0.037024,0.0053362,0.046363,0.039982,0.038157,0.0066198,0.030591,0.040175,0.037807,0.0054953,0.034789,0.041618,0.039231,0.0075656,0.030838,0.035793,0.044757,0.0072127,0.045397,0.044862,0.041039,0.0086411,0.036704,0.043423,0.040682,0.0071643,0.03696,0.043694,0.04492,0.020488,0.05236,0.048733,0.05198,0.01921,0.06291,0.059573,0.048529,0.021986,0.060673,0.052063,0.056011,0.02574,0.06754,0.05834,0.052281,0.04644,0.099641,0.072801,0.066879,0.046064,0.10579,0.07982,0.07567,0.046541,0.089198,0.078248,0.076924,0.05315,0.097745,0.075765,0.070172,0.023502,0.054125,0.051091,0.047691,0.02589,0.066283,0.061096,0.051302,0.021212,0.051995,0.053715,0.051898,0.022341,0.055818,0.056513,0.048566,0.0085174,0.030777,0.034996,0.038533,0.008559,0.036475,0.048929,0.03862,0.0076893,0.030384,0.0466,0.040035,0.0069091,0.038362,0.040223,0.04073,0.0063785,0.025684,0.032227,0.037382,0.0057484,0.041355,0.039666,0.037594,0.0072931,0.03237,0.039453,0.043287,0.0057303,0.035891,0.038794,0.036104,0.0068103,0.019324,0.024749,0.019493,0.0058043,0.035436,0.044042,0.023629,0.0075597,0.037669,0.031283,0.028772,0.0050375,0.030905,0.028371,0.030337,0.0075114,0.022737,0.028551,0.020058,0.0047673,0.035314,0.049793,0.025925,0.0065899,0.040584,0.031335,0.025442,0.0049193,0.035744,0.02752,0.02974,0.0084858,0.02287,0.026545,0.022212,0.0073636,0.034617,0.059875,0.025639,0.0083076,0.045122,0.027802,0.027669,0.007204,0.038724,0.038296,0.031899,0.024102,0.051733,0.0372,0.043617,0.021839,0.07095,0.070955,0.040903,0.028223,0.064941,0.044069,0.044338,0.041133,0.069026,0.053599,0.038157,0.052386,0.11259,0.080614,0.045115,0.061963,0.14467,0.11229,0.068848,0.06304,0.085418,0.082666,0.057644,0.087378,0.10591,0.077082,0.049472,0.025278,0.05642,0.048055,0.040378,0.034218,0.094138,0.073697,0.042001,0.024695,0.051066,0.049085,0.034546,0.032613,0.05311,0.052794,0.033031,0.010031,0.026062,0.027652,0.03571,0.0097015,0.041674,0.045242,0.022737,0.0070166,0.03172,0.035822,0.023254,0.008136,0.033961,0.027842,0.024115,0.0063642,0.020143,0.024637,0.024778,0.0058244,0.030767,0.044151,0.020365,0.0074149,0.032456,0.027648,0.02813,0.0053538,0.029858,0.027659,0.026228,0.0077632,0.016449,0.021945,0.016195,0.0077363,0.023918,0.042021,0.019909,0.0097615,0.04314,0.019578,0.017106,0.0067767,0.038047,0.02791,0.019084,0.00735,0.012855,0.018236,0.015834,0.0045826,0.03154,0.04428,0.017979,0.0081709,0.05057,0.024301,0.015953,0.0062201,0.032362,0.03218,0.022186,0.0070591,0.018402,0.021706,0.017415,0.0088097,0.0401,0.048953,0.013544,0.0089118,0.057758,0.028962,0.016598,0.0068318,0.036311,0.035405,0.019582,0.039103,0.063789,0.037363,0.032403,0.032922,0.084066,0.062759,0.023363,0.045553,0.083066,0.03722,0.027371,0.050951,0.086662,0.055693,0.030217,0.088507,0.10102,0.080522,0.040982,0.075619,0.1674,0.10802,0.033807,0.089901,0.11894,0.092923,0.039866,0.10013,0.13393,0.072234,0.0385,0.038128,0.039063,0.039352,0.031855,0.034802,0.079578,0.071673,0.024293,0.029515,0.063019,0.047695,0.018407,0.030506,0.0526,0.03961,0.03304,0.0097263,0.019675,0.021342,0.020018,0.0077115,0.059932,0.053723,0.017272,0.0071033,0.039275,0.021238,0.011812,0.0081657,0.035713,0.02946,0.023319,0.0073236,0.015814,0.02205,0.013517,0.0049252,0.026902,0.036262,0.018456,0.0066795,0.039914,0.015641,0.016706,0.0058044,0.035625,0.027242,0.023804
0.004177,0.036605,0.032506,0.032807,0.0037634,0.058652,0.051234,0.036036,0.0017291,0.026473,0.034234,0.039313,0.0077769,0.03449,0.031692,0.038434,0.0043711,0.041982,0.034179,0.032436,0.0036756,0.048958,0.043576,0.034634,0.0014552,0.026787,0.038579,0.037486,0.0089205,0.036572,0.031596,0.036345,0.0056532,0.047274,0.037471,0.034254,0.0042802,0.045289,0.036701,0.035795,0.001525,0.031821,0.041042,0.031593,0.009915,0.042448,0.031661,0.03878,0.012411,0.060176,0.041195,0.036941,0.0077906,0.051364,0.033969,0.036972,0.0039644,0.04419,0.040532,0.036976,0.011172,0.049067,0.035467,0.041881,0.022495,0.072476,0.045944,0.04125,0.0094645,0.061807,0.037322,0.045025,0.0057622,0.059795,0.045088,0.045408,0.01486,0.053901,0.044492,0.042977,0.012933,0.049819,0.041987,0.038808,0.0052651,0.056528,0.035251,0.040555,0.0028418,0.042769,0.039665,0.034894,0.014165,0.045273,0.037178,0.037455,0.0058799,0.040708,0.040215,0.034863,0.0039375,0.051776,0.032068,0.033946,0.0017607,0.032434,0.036229,0.03086,0.01225,0.039494,0.025439,0.033648,0.0044775,0.035678,0.035165,0.03203,0.0028945,0.051683,0.037228,0.034557,0.0016397,0.026546,0.035715,0.032628,0.0088223,0.035396,0.027442,0.033203,0.0074962,0.062414,0.049035,0.035117,0.006712,0.10002,0.074816,0.042351,0.0021559,0.022663,0.050078,0.057103,0.011371,0.047465,0.052267,0.060098,0.0078222,0.066567,0.050174,0.030292,0.0068072,0.079974,0.067034,0.040458,0.0016899,0.027163,0.051934,0.05923,0.013987,0.047153,0.048063,0.051298,0.0084601,0.073977,0.057854,0.033189,0.0065225,0.065266,0.047177,0.036983,0.0016624,0.032269,0.053403,0.044726,0.012884,0.051414,0.045787,0.051949,0.019156,0.08507,0.061782,0.034999,0.011058,0.061824,0.035522,0.039552,0.0061313,0.049887,0.04677,0.05565,0.01562,0.060049,0.053684,0.054637,0.038499,0.098787,0.066716,0.045211,0.015832,0.090604,0.036704,0.053743,0.011094,0.064055,0.053138,0.069826,0.027035,0.073924,0.069897,0.053202,0.023803,0.075983,0.063741,0.042155,0.0085479,0.085377,0.032746,0.041699,0.0042706,0.041421,0.04834,0.047499,0.023197,0.06007,0.054303,0.042818,0.0090489,0.065309,0.060553,0.037112,0.0069207,0.081885,0.030644,0.03454,0.0019154,0.031898,0.044627,0.038097,0.02076,0.048611,0.033831,0.046376,0.0071588,0.057459,0.052574,0.034632,0.0049413,0.08124,0.043428,0.038849,0.0021838,0.02664,0.049205,0.038989,0.012732,0.046049,0.038325,0.052576,0.010034,0.076864,0.076655,0.03044,0.012518,0.11191,0.093491,0.036787,0.0024881,0.021883,0.063224,0.065908,0.012297,0.066131,0.084856,0.076594,0.010095,0.077425,0.080893,0.025489,0.011725,0.096119,0.078359,0.032921,0.0017861,0.021285,0.064509,0.073524,0.018027,0.067757,0.06676,0.060175,0.010246,0.089836,0.095332,0.02574,0.011341,0.06174,0.044229,0.037222,0.0021377,0.02663,0.060218,0.048801,0.019243,0.055024,0.073192,0.073932,0.028666,0.10327,0.099328,0.029812,0.022044,0.055537,0.037811,0.048783,0.01297,0.048805,0.059075,0.078336,0.024669,0.063807,0.082559,0.072949,0.067908,0.12826,0.088114,0.041623,0.0242,0.091752,0.030861,0.064156,0.025585,0.067181,0.073012,0.09948,0.037811,0.08395,0.093125,0.069287,0.041576,0.10311,0.088778,0.036021,0.01183,0.077715,0.028225,0.039486,0.008926,0.036135,0.061876,0.060753,0.032709,0.072948,0.075051,0.054058,0.013397,0.080127,0.091354,0.036277,0.0078744,0.072951,0.03317,0.030373,0.0023258,0.02838,0.050896,0.042396,0.027222,0.062644,0.049242,0.045607,0.010179,0.08015,0.084331,0.033208,0.0081579,0.080755,0.052676,0.035062,0.0026468,0.023036,0.05846,0.041366,0.014419,0.059458,0.056238,0.06337,0.010793,0.070897,0.12041,0.035964,0.01458,0.078953,0.10019,0.034678,0.0037413,0.025224,0.091161,0.066157,0.016385,0.065818,0.072502,0.094855,0.013217,0.087261,0.10914,0.029482,0.015806,0.070758,0.074196,0.028995,0.0029541,0.025116,0.089279,0.094762,0.025947,0.077351,0.066144,0.078239,0.014959,0.084739,0.11034,0.020022,0.025665,0.062649,0.053422,0.033273,0.003868,0.027024,0.081059,0.060038,0.025696,0.084441,0.078066,0.062144,0.049697,0.10758,0.10544,0.022762,0.050652,0.07682,0.037914,0.03984,0.030681,0.05758,0.093672,0.064195,0.036244,0.082242,0.11738,0.067269,0.10958,0.1873,0.095798,0.049388,0.052816,0.080627,0.028349,0.067749,0.057028,0.075573,0.087907,0.10036,0.061121,0.12289,0.13332,0.069986,0.057059,0.1249,0.10163,0.032282,0.029401,0.082708,0.027486,0.040215,0.018902,0.039765,0.071414,0.056567,0.046197,0.084336,0.093712,0.04591,0.018767,0.067408,0.10841,0.03896,0.016382,0.077793,0.045407,0.030887,0.0039369,0.024501,0.0414,0.062426,0.033594,0.056647,0.053639,0.046229,0.014743,0.081633,0.13778,0.044212,0.013602,0.070604,0.078045,0.034877,0.0047827,0.026333,0.054957,0.046173,0.022547,0.057651,0.05127,0.063055
0.012493,0.029787,0.042433,0.034603,0.011871,0.033129,0.031785,0.030665,0.020058,0.040192,0.035598,0.031692,0.017972,0.025125,0.034959,0.031846,0.012784,0.02709,0.038519,0.03015,0.012202,0.034645,0.034281,0.030471,0.021323,0.045478,0.033474,0.031283,0.019715,0.027714,0.035271,0.032685,0.014594,0.026712,0.036006,0.029833,0.01381,0.033847,0.035223,0.030236,0.023225,0.045273,0.030961,0.030307,0.02198,0.03259,0.037677,0.032616,0.018338,0.029653,0.038941,0.030679,0.018206,0.039044,0.038485,0.030878,0.027103,0.049201,0.030869,0.03173,0.03526,0.03973,0.039469,0.03036,0.023267,0.029475,0.041619,0.033883,0.024198,0.049523,0.040086,0.032725,0.034119,0.049699,0.035204,0.028878,0.048159,0.054639,0.042603,0.028157,0.017562,0.028479,0.038427,0.033519,0.021386,0.066012,0.037336,0.030425,0.027384,0.041148,0.032158,0.027572,0.027748,0.042749,0.037565,0.027165,0.014405,0.029082,0.035817,0.034686,0.017643,0.065054,0.033449,0.030418,0.022407,0.034884,0.031185,0.029049,0.018681,0.028976,0.035899,0.027811,0.012432,0.028134,0.035109,0.034144,0.013774,0.041335,0.032536,0.030729,0.018889,0.036631,0.034901,0.031338,0.018033,0.024916,0.035085,0.029422,0.016139,0.045529,0.05712,0.042715,0.018611,0.051827,0.039305,0.03931,0.031005,0.066697,0.04235,0.040222,0.025289,0.02735,0.03725,0.040446,0.016627,0.043421,0.044812,0.036248,0.01831,0.044697,0.03998,0.034514,0.032023,0.078689,0.038059,0.039731,0.02913,0.033182,0.037213,0.040182,0.01742,0.042088,0.043656,0.035527,0.016953,0.040849,0.034909,0.035141,0.033497,0.075008,0.033565,0.034076,0.032865,0.037329,0.035617,0.034174,0.025977,0.043957,0.045765,0.036991,0.025264,0.04984,0.03892,0.038126,0.04044,0.075452,0.032334,0.032092,0.056795,0.054485,0.043948,0.032413,0.034841,0.041867,0.051616,0.048068,0.039666,0.07503,0.048205,0.042474,0.057066,0.072936,0.045228,0.035168,0.088711,0.077441,0.057012,0.030894,0.025196,0.036976,0.053414,0.039317,0.035343,0.12027,0.037133,0.035849,0.039804,0.060083,0.033174,0.034214,0.04511,0.05444,0.033968,0.030902,0.020086,0.043279,0.044677,0.037623,0.0288,0.12712,0.034394,0.037111,0.031969,0.053795,0.030521,0.034817,0.024384,0.036756,0.030199,0.036771,0.014689,0.042118,0.041757,0.039939,0.020702,0.072245,0.03677,0.037443,0.029985,0.057904,0.041274,0.038046,0.022072,0.028747,0.032288,0.037369,0.019695,0.072202,0.063051,0.038857,0.023855,0.088178,0.040106,0.037051,0.037571,0.094016,0.059734,0.032719,0.034834,0.037212,0.025682,0.032285,0.016219,0.054854,0.049635,0.031943,0.021202,0.063998,0.035101,0.032218,0.033267,0.10834,0.043589,0.031968,0.036558,0.037452,0.026258,0.034495,0.016262,0.056299,0.052127,0.031393,0.020876,0.054343,0.03226,0.031094,0.033344,0.10639,0.031428,0.029038,0.044937,0.041098,0.025792,0.027008,0.023518,0.063594,0.058472,0.04238,0.031004,0.072597,0.037419,0.040152,0.051772,0.098306,0.038719,0.033106,0.087379,0.074627,0.052197,0.03246,0.04089,0.061613,0.065206,0.066559,0.039712,0.10296,0.055766,0.045765,0.081042,0.10542,0.057607,0.046647,0.13331,0.13848,0.079697,0.039363,0.02654,0.050214,0.070677,0.045296,0.045842,0.18057,0.039174,0.034237,0.062906,0.084442,0.031974,0.036922,0.071484,0.074346,0.038644,0.031958,0.018421,0.064956,0.053966,0.031935,0.03773,0.20658,0.040332,0.029418,0.05243,0.082648,0.038226,0.031775,0.038719,0.035123,0.02859,0.034049,0.015327,0.069186,0.056982,0.033652,0.035072,0.13425,0.048352,0.032678,0.047418,0.099856,0.056085,0.026776,0.029389,0.033908,0.025444,0.033915,0.023375,0.088449,0.085325,0.037092,0.032999,0.10086,0.049367,0.028312,0.04572,0.12639,0.085302,0.021822,0.050484,0.057244,0.015773,0.020464,0.017539,0.07945,0.062384,0.030743,0.02441,0.090095,0.038296,0.022,0.033248,0.10807,0.065347,0.027778,0.05709,0.049791,0.024775,0.020929,0.016621,0.057298,0.05062,0.023321,0.025938,0.069726,0.033791,0.019475,0.041323,0.10797,0.035835,0.022874,0.048346,0.052489,0.023493,0.026477,0.022203,0.072297,0.045277,0.043936,0.036637,0.083668,0.043929,0.045151,0.07909,0.1128,0.046275,0.03985,0.11911,0.11902,0.044762,0.038073,0.02945,0.068044,0.053935,0.080213,0.047906,0.090065,0.046478,0.069179,0.12874,0.1457,0.067904,0.063783,0.17462,0.20558,0.059437,0.049844,0.017852,0.074909,0.05136,0.033097,0.064083,0.14347,0.054089,0.027906,0.095981,0.1243,0.031515,0.032344,0.090379,0.11515,0.028359,0.031538,0.015992,0.091083,0.062372,0.017853,0.047453,0.20951,0.060898,0.018967,0.06557,0.10596,0.038589,0.019453,0.040691,0.053249,0.020156,0.029475,0.016802,0.081644,0.082488,0.023437,0.046861,0.15557,0.058038,0.021581,0.05879,0.15084,0.074095,0.016568,0.039541,0.057428,0.016401,0.024377
0.013101,0.02777,0.033623,0.054163,0.012824,0.034738,0.039962,0.051484,0.012507,0.028495,0.04396,0.050284,0.011097,0.022365,0.039376,0.045122,0.012945,0.029161,0.030578,0.051908,0.012504,0.029878,0.037505,0.046949,0.012133,0.032662,0.037977,0.046422,0.010797,0.022628,0.033169,0.043098,0.019832,0.028513,0.027747,0.050924,0.017607,0.028813,0.032348,0.043796,0.01647,0.032268,0.032904,0.041266,0.015711,0.022853,0.02855,0.043167,0.033146,0.028156,0.030063,0.056263,0.030028,0.03047,0.033598,0.046571,0.028711,0.036632,0.029829,0.042622,0.032331,0.026337,0.029917,0.05295,0.038271,0.032706,0.034055,0.062678,0.033159,0.034414,0.034591,0.057954,0.039958,0.033739,0.03082,0.047946,0.038167,0.030079,0.033076,0.055291,0.024804,0.031464,0.028581,0.053514,0.022127,0.032192,0.030582,0.055882,0.024122,0.030952,0.032033,0.046572,0.020294,0.024354,0.030206,0.04694,0.014783,0.029116,0.02912,0.050913,0.015301,0.026838,0.02829,0.049182,0.015176,0.026799,0.038772,0.042787,0.013635,0.021375,0.028422,0.042291,0.011698,0.025212,0.034966,0.051061,0.013189,0.03054,0.032844,0.050204,0.01203,0.026926,0.045363,0.045948,0.011066,0.020393,0.034204,0.039279,0.023031,0.042457,0.046648,0.058445,0.020068,0.062991,0.066915,0.067663,0.019927,0.042853,0.075393,0.071255,0.019751,0.033864,0.061759,0.052626,0.020163,0.049587,0.038319,0.057628,0.019486,0.050064,0.057869,0.053257,0.01939,0.050858,0.057132,0.060425,0.017921,0.036339,0.047343,0.045208,0.029618,0.044592,0.031811,0.048934,0.025788,0.04594,0.042318,0.044975,0.026874,0.050631,0.045584,0.046102,0.025425,0.031521,0.034934,0.038762,0.04978,0.041311,0.036725,0.061939,0.046914,0.041439,0.043124,0.058222,0.044615,0.04881,0.035926,0.046049,0.059682,0.03618,0.035175,0.052806,0.058922,0.053981,0.049526,0.071078,0.054977,0.045713,0.045668,0.071176,0.063436,0.045412,0.039444,0.054268,0.069037,0.042412,0.039652,0.058705,0.035825,0.047246,0.032153,0.045819,0.034494,0.045613,0.036349,0.059492,0.041826,0.047359,0.043051,0.055767,0.035464,0.031352,0.033734,0.048478,0.023805,0.051003,0.034347,0.049704,0.024574,0.038635,0.036981,0.061451,0.024735,0.040571,0.062782,0.049783,0.02304,0.028018,0.033011,0.039767,0.019647,0.040921,0.046743,0.05626,0.021933,0.053521,0.046096,0.06473,0.018492,0.03868,0.077888,0.05937,0.019062,0.027789,0.046441,0.042386,0.022794,0.065572,0.042004,0.041781,0.024337,0.10887,0.087253,0.0578,0.022039,0.046471,0.12504,0.098326,0.021391,0.043871,0.10459,0.062351,0.021381,0.075079,0.043075,0.04353,0.021259,0.080454,0.064229,0.050426,0.022123,0.076165,0.095085,0.077953,0.026477,0.052197,0.072155,0.049924,0.03105,0.066013,0.035133,0.040206,0.030625,0.057218,0.041552,0.03957,0.02684,0.077899,0.067497,0.058292,0.034706,0.033568,0.038488,0.029817,0.054893,0.064111,0.055348,0.065953,0.063444,0.044698,0.065648,0.059098,0.052158,0.056873,0.048034,0.054121,0.088117,0.038686,0.034386,0.036291,0.059217,0.085798,0.077411,0.081341,0.074827,0.049309,0.068497,0.085211,0.079509,0.051124,0.0601,0.057881,0.10539,0.046132,0.047065,0.044283,0.037128,0.065755,0.04129,0.040332,0.040353,0.051967,0.044112,0.064376,0.051953,0.05703,0.057628,0.067633,0.044096,0.026279,0.035565,0.042078,0.029505,0.073033,0.032637,0.044427,0.024284,0.050329,0.045048,0.044736,0.034659,0.047209,0.10178,0.055121,0.026194,0.026453,0.036341,0.035443,0.023105,0.060286,0.04476,0.049082,0.024174,0.080934,0.059054,0.051613,0.022007,0.042545,0.10975,0.066,0.019672,0.026704,0.056774,0.042708,0.021714,0.10277,0.038887,0.023142,0.029741,0.11909,0.075853,0.05447,0.024666,0.044146,0.12324,0.1199,0.026835,0.055496,0.16788,0.081811,0.020729,0.086283,0.055585,0.020306,0.027446,0.094459,0.051876,0.042423,0.030901,0.09586,0.13945,0.10949,0.032876,0.057624,0.096642,0.058937,0.037434,0.076639,0.043598,0.026862,0.042284,0.092317,0.047312,0.046027,0.029612,0.14016,0.10894,0.060878,0.053254,0.040064,0.041308,0.027598,0.069122,0.11179,0.056404,0.057155,0.10547,0.063795,0.090123,0.07593,0.074193,0.099955,0.072202,0.048787,0.11006,0.040579,0.032145,0.053587,0.071667,0.11744,0.072128,0.086053,0.10988,0.06941,0.098786,0.096478,0.11222,0.061225,0.09765,0.053018,0.12125,0.046625,0.040485,0.064513,0.037407,0.06769,0.042262,0.035778,0.04571,0.077288,0.069706,0.067588,0.050221,0.060056,0.075664,0.052436,0.050223,0.02592,0.037184,0.029523,0.023798,0.065694,0.025484,0.032539,0.027343,0.072745,0.048457,0.050496,0.041446,0.050709,0.1002,0.066267,0.029129,0.019338,0.034087,0.029959,0.020801,0.081787,0.029418,0.033446,0.02363,0.076456,0.046374,0.044255,0.025363,0.046722,0.097014,0.06321,0.020704,0.026611,0.073753,0.043854
0.0087702,0.030359,0.041695,0.014996,0.0086585,0.027752,0.041378,0.013152,0.011115,0.012134,0.030597,0.010847,0.011302,0.031993,0.04066,0.014677,0.010243,0.033019,0.045156,0.015849,0.0097288,0.027179,0.04067,0.012043,0.011373,0.012386,0.032615,0.01174,0.011846,0.031595,0.035521,0.013377,0.01221,0.032525,0.038871,0.015282,0.012224,0.026737,0.037824,0.012454,0.013103,0.01611,0.03419,0.013094,0.012865,0.031913,0.029351,0.014375,0.017974,0.036445,0.039576,0.015714,0.016638,0.03601,0.036229,0.015568,0.020139,0.02984,0.037528,0.015568,0.021591,0.038155,0.031739,0.014657,0.030338,0.044429,0.042516,0.019396,0.026723,0.045627,0.043634,0.018113,0.027103,0.042929,0.043491,0.018519,0.032589,0.045434,0.036439,0.018247,0.017706,0.034392,0.039348,0.01698,0.017642,0.034586,0.042288,0.017318,0.018354,0.023548,0.036391,0.014623,0.02398,0.04749,0.028569,0.015199,0.010437,0.029067,0.041982,0.015687,0.011164,0.027546,0.039935,0.014685,0.010872,0.013333,0.032194,0.012662,0.014478,0.046562,0.027646,0.014099,0.0081127,0.02974,0.04063,0.015291,0.0086054,0.02527,0.043311,0.013049,0.0098356,0.011492,0.029724,0.011724,0.010827,0.036517,0.035251,0.014603,0.013384,0.048596,0.068351,0.023025,0.015517,0.041809,0.063427,0.024019,0.017583,0.016784,0.047903,0.01855,0.01667,0.051482,0.070165,0.024467,0.015387,0.054876,0.071314,0.023942,0.014738,0.044753,0.061161,0.019757,0.019414,0.017759,0.053241,0.018708,0.015458,0.052158,0.057177,0.021867,0.018358,0.051729,0.057802,0.024751,0.017295,0.040165,0.051635,0.019895,0.020771,0.021596,0.051992,0.020455,0.018321,0.049078,0.040365,0.024148,0.029316,0.059973,0.059422,0.025354,0.024315,0.051765,0.047589,0.027765,0.033494,0.041083,0.054001,0.026499,0.034311,0.054255,0.045823,0.024001,0.052323,0.073178,0.068986,0.03461,0.047959,0.071488,0.069959,0.033309,0.045584,0.059499,0.063242,0.032899,0.054624,0.061892,0.056383,0.034764,0.0295,0.050066,0.060938,0.025999,0.029547,0.056647,0.059454,0.030356,0.028973,0.034447,0.047313,0.023301,0.037956,0.068015,0.040496,0.027305,0.01657,0.042237,0.06049,0.023514,0.016386,0.041937,0.057431,0.024606,0.016524,0.01891,0.042469,0.019368,0.020748,0.074948,0.036985,0.024399,0.012329,0.042964,0.064612,0.022649,0.013634,0.036582,0.064316,0.021423,0.014927,0.017634,0.040392,0.017325,0.015237,0.058253,0.055743,0.025717,0.011703,0.065778,0.10007,0.022445,0.018195,0.053469,0.073849,0.024128,0.019718,0.021157,0.068624,0.0212,0.016842,0.069439,0.12512,0.024907,0.014266,0.070992,0.10855,0.028381,0.014746,0.060298,0.090161,0.020513,0.020535,0.023747,0.082802,0.023048,0.021371,0.07226,0.082735,0.024005,0.015599,0.058759,0.07882,0.025292,0.015238,0.047362,0.067727,0.026764,0.020158,0.028748,0.075607,0.022193,0.021618,0.065546,0.055252,0.027501,0.027248,0.08052,0.082385,0.032489,0.028598,0.076918,0.081683,0.038009,0.030147,0.060325,0.083775,0.03663,0.035559,0.070915,0.07813,0.029764,0.04731,0.0862,0.10957,0.054698,0.052225,0.094861,0.13848,0.049069,0.044698,0.071572,0.105,0.047406,0.060616,0.073453,0.090094,0.05148,0.026577,0.06759,0.086831,0.030013,0.033794,0.084828,0.077382,0.040802,0.029567,0.034515,0.054325,0.027241,0.043293,0.086417,0.056327,0.037606,0.015968,0.056243,0.083786,0.025102,0.015925,0.066149,0.062099,0.028054,0.018884,0.01977,0.038418,0.027841,0.027492,0.10726,0.055855,0.031241,0.01169,0.058096,0.091363,0.020054,0.014448,0.047419,0.065578,0.020688,0.017569,0.017734,0.051415,0.021347,0.01932,0.083834,0.083286,0.028383,0.011114,0.058406,0.11549,0.027295,0.013329,0.07792,0.064589,0.031033,0.016298,0.037795,0.068977,0.021412,0.025513,0.089271,0.13776,0.023009,0.017111,0.08801,0.12001,0.024175,0.013241,0.066333,0.086898,0.02492,0.017337,0.036008,0.087398,0.022651,0.032229,0.0803,0.10167,0.015061,0.016853,0.067588,0.076659,0.025363,0.018032,0.055828,0.06914,0.023278,0.021368,0.044353,0.079021,0.018588,0.031647,0.071929,0.08045,0.025911,0.033227,0.079001,0.10931,0.035203,0.026512,0.088227,0.11164,0.042939,0.035889,0.06018,0.12471,0.043867,0.052886,0.067238,0.092053,0.036193,0.055462,0.10255,0.12023,0.052417,0.061353,0.11062,0.21172,0.057104,0.059681,0.049397,0.18264,0.051396,0.096238,0.092014,0.10065,0.049699,0.027628,0.068629,0.10059,0.031728,0.032678,0.075111,0.10149,0.030029,0.027635,0.026744,0.073409,0.025554,0.052174,0.088592,0.071611,0.040383,0.015441,0.063977,0.10413,0.024285,0.014934,0.075448,0.061619,0.026493,0.02245,0.022549,0.038291,0.027758,0.041975,0.086413,0.054274,0.022129,0.01272,0.069392,0.093827,0.024749,0.010398,0.070729,0.06773,0.025376,0.018702,0.025716,0.058022,0.021853,0.029045,0.089099,0.077111,0.022825
